CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Exited
0.2557953402329549,0.36688194224143333,1.4048761773914316,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.6761449578136691,True,False,False,True,False,0
1.1882192835612881,-1.2623229781680987,0.3555818995032876,0.8812128802262575,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.2996826683795544,True,False,False,False,True,0
1.484899629165758,-0.1422445953865454,0.3555818995032876,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.3513170166606674,False,False,True,False,True,0
1.1034534705314398,-1.160497670642503,1.0551114180953836,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,0.392452789631373,False,False,True,True,False,0
0.8385603048131632,0.5705325572926249,0.3555818995032876,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.9189334809684476,True,False,False,False,True,0
-0.46471407052075714,0.8760084798694121,-1.7430066562730004,0.9897531147508047,0.9299472134727276,-1.6394780263113513,0.9701301106288965,-0.8050536252164161,False,True,False,True,False,0
-0.3587568042334465,-1.5677989007448858,1.0551114180953836,-0.046001935684666304,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.6475468159686407,True,False,False,False,True,0
1.2941765498485989,0.8760084798694121,1.4048761773914316,1.2357904479687694,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-1.4406624364857927,True,False,False,False,True,0
0.022689354400871616,0.2650566347158376,1.0551114180953836,0.6339575588278907,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.5731914245608845,False,False,True,False,True,0
0.9869004776153981,0.4687072497670291,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,0.2385868874698865,True,False,False,False,True,1
1.5166868090519512,0.0614060196646461,-0.6937123783848564,1.000742671540693,-0.935839170474667,-1.6394780263113513,-1.030789570433743,-0.27326980468520606,True,False,False,False,True,0
0.9869004776153981,0.6723578648182206,0.7053466587993356,1.3164382840206932,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.4558731457550381,False,False,True,False,True,0
1.0186876575015913,-0.1422445953865454,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.7686333303616901,True,False,False,False,True,0
-0.2422038113174049,0.0614060196646461,0.0058171402072395816,0.7867075773748596,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.11248941761195015,False,True,False,True,False,1
0.6690286787534663,-0.04041928786094965,0.3555818995032876,0.6636606813944496,0.9299472134727276,-1.6394780263113513,0.9701301106288965,-0.4133620036201321,False,False,True,False,True,0
0.2981782467478792,0.16323132719024186,-0.6937123783848564,0.8483665101706284,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.2168251909052097,False,False,True,True,False,0
-1.1640320280170071,0.0614060196646461,-1.3932418969769524,-1.2287713464208376,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.1565709055374329,False,False,True,False,True,0
-0.3693525308621776,-0.5495458254889284,-0.6937123783848564,0.9981499372376911,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.2696148234909868,False,True,False,True,False,0
-2.4884978566083897,1.4869603250229866,0.0058171402072395816,1.4770331559123608,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.3581942893060859,False,False,True,False,True,0
-0.23160808468867383,0.6723578648182206,1.0551114180953836,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.6611538459166326,True,False,False,True,False,0
0.5312842325799625,-1.2623229781680987,-0.34394761908880844,0.6964810060128304,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.7463221699598651,True,False,False,False,True,0
-0.28458671783232914,-0.5495458254889284,-1.0434771376809044,0.06544956398724641,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.08018701225692533,False,True,False,False,True,0
-0.28458671783232914,-0.1422445953865454,-0.34394761908880844,1.0394769281435285,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.10017376689930352,True,False,False,True,False,0
0.3087739733766102,0.5705325572926249,-0.6937123783848564,0.6921644196643554,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.7240862665766228,True,False,False,True,False,0
-0.1892251781737496,-0.1422445953865454,-1.3932418969769524,1.007044696717442,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.681955376827529,False,False,True,False,True,1
1.484899629165758,0.8760084798694121,1.7546409366874796,1.1757597594332938,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-1.4679757519389727,True,False,False,True,False,1
-1.4395209203640147,0.6723578648182206,-1.3932418969769524,1.6641777111886804,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.6890472780760952,True,False,False,False,True,0
-1.683222632824829,-0.5495458254889284,0.0058171402072395816,0.11611635162669151,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.5563143435065447,True,False,False,False,True,0
0.4571141461788451,-0.1422445953865454,0.3555818995032876,0.322631432435374,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.079414965460687,False,True,False,True,False,0
0.3087739733766102,-0.8550217480657156,-1.3932418969769524,0.5918762208792568,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.4065077200906388,True,False,False,True,False,0
-1.2805850209330487,-0.4477205179633327,1.4048761773914316,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.11115861907770327,False,False,True,False,True,0
-0.32696962434725335,-0.7531964405401199,-0.6937123783848564,1.0643889844395618,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-0.668688753428659,False,False,True,True,False,0
0.3193697000053413,-0.1422445953865454,0.3555818995032876,0.7794866821138124,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.11787984690831882,False,False,True,True,False,0
0.4571141461788451,0.6723578648182206,-1.0434771376809044,0.6566366637553372,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-1.344412313690806,False,True,False,False,True,1
1.9511116008299245,-1.0586723631169073,0.3555818995032876,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.4441784116836967,True,False,False,True,False,0
-0.14684227165882535,-0.9568470555913114,0.3555818995032876,1.3203889400644702,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.027785301899621227,False,False,True,True,False,0
-1.1852234812744693,0.4687072497670291,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.48243825004976265,False,False,True,False,True,0
-0.8885431356699995,0.5705325572926249,0.0058171402072395816,1.0591664698389613,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.5476499778144343,False,True,False,True,False,0
-0.5600756101793367,-0.3458952104377369,-1.7430066562730004,0.8340109446053875,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.9826996933439043,False,False,True,False,True,0
0.6478372254960042,-0.9568470555913114,1.4048761773914316,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,-1.694765224780346,True,False,False,True,False,0
-0.46471407052075714,-0.7531964405401199,1.7546409366874796,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.684146510342344,True,False,False,False,True,0
-0.3693525308621776,1.2833097099717952,0.3555818995032876,0.09483011138688777,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.2254686050593953,False,False,True,False,True,0
-0.6448414232091851,-0.24406990291214115,-1.3932418969769524,0.4034450857120171,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.5535216137227105,True,False,False,False,True,0
-0.46471407052075714,0.6723578648182206,0.0058171402072395816,-0.19613560108491687,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.102365597893481,False,True,False,False,True,0
-0.7190115096103026,-0.9568470555913114,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,0.9967263204553622,True,False,False,False,True,0
0.6372414988672731,-0.24406990291214115,-0.34394761908880844,0.6491703590017052,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.7202635769305351,True,False,False,True,False,0
-1.9375200719143746,1.8942615551253696,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.26269262819907324,True,False,False,False,True,0
1.0504748373877844,-0.8550217480657156,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.47571332604546374,True,False,False,False,True,0
-0.9097345889274617,-0.5495458254889284,-1.0434771376809044,0.6439361967521489,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.22575623655737137,False,True,False,True,False,1
0.8491560314418943,-1.2623229781680987,0.3555818995032876,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.518686415369531,False,False,True,False,True,0
0.2981782467478792,-0.6513711330145242,-0.34394761908880844,1.0299991391243741,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.32934256008056095,False,True,False,False,True,1
-1.1640320280170071,-0.7531964405401199,0.7053466587993356,-1.2287713464208376,-0.935839170474667,-1.6394780263113513,0.9701301106288965,1.470159175073644,True,False,False,True,False,1
1.2411979167049436,-0.3458952104377369,0.3555818995032876,0.640942265651777,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-1.2602421665340902,True,False,False,True,False,0
-0.3693525308621776,-1.5677989007448858,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.706443062057707,True,False,False,True,False,0
-0.7084157829815715,0.2650566347158376,0.0058171402072395816,0.027356413395692104,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.6000166690796027,False,True,False,True,False,0
2.1206432268896216,0.16323132719024186,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.13507036470889,True,False,False,True,False,0
0.012093627772140557,-0.4477205179633327,1.7546409366874796,1.1810376003664345,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.5831915039113796,False,True,False,True,False,1
1.5696654421956064,-1.6696242082704817,1.0551114180953836,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.1424201925951792,True,False,False,False,True,0
0.4783055994363072,-0.1422445953865454,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.002972711955577176,True,False,False,False,True,0
-1.6196482730524426,0.2650566347158376,0.0058171402072395816,0.07419306580347296,-0.935839170474667,-1.6394780263113513,-1.030789570433743,-0.18999272349367566,False,True,False,False,True,1
0.9445175711004739,0.16323132719024186,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,1.298904007790279,True,False,False,False,True,0
-1.0686704883584275,-0.4477205179633327,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,0.7029737970190478,True,False,False,True,False,0
2.1206432268896216,-0.3458952104377369,1.4048761773914316,0.4221287235017867,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.6853503663759817,True,False,False,False,True,0
-0.019693552114052625,1.0796590949206035,0.0058171402072395816,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.8874808030065492,False,False,True,False,True,1
0.3087739733766102,-1.46597359321929,0.3555818995032876,0.6307881041286695,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.6379331087559463,True,False,False,True,False,0
-0.46471407052075714,0.0614060196646461,1.0551114180953836,0.9713474028069552,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.1936040272067348,False,True,False,False,True,0
2.1206432268896216,-0.6513711330145242,-0.34394761908880844,1.2949131052043912,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.9179457225536621,True,False,False,False,True,0
-0.32696962434725335,0.2650566347158376,-0.6937123783848564,1.1650495844454445,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.2495720576810636,False,True,False,False,True,0
0.7326030385258526,0.5705325572926249,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.7083087497264038,False,False,True,False,True,0
-0.10445936514390111,-1.2623229781680987,0.0058171402072395816,0.23370050024678604,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.6936414119723622,False,True,False,False,True,0
0.6372414988672731,0.16323132719024186,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,1.1151040270259052,True,False,False,False,True,0
-0.7402029628677647,-0.7531964405401199,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,-0.6249968123435683,True,False,False,False,True,0
-1.0580747617296966,0.5705325572926249,1.4048761773914316,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.2895552879581886,True,False,False,False,True,0
2.025281687231042,-0.7531964405401199,-0.6937123783848564,1.403300464336392,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.47998874294738025,True,False,False,True,False,0
1.1670278303038262,-0.4477205179633327,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.1376943365449526,True,False,False,False,True,0
0.3935397864064587,-0.8550217480657156,0.3555818995032876,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,1.4024896272803864,True,False,False,True,False,0
1.0928577439027087,-0.3458952104377369,0.0058171402072395816,0.10511029400078198,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-1.4304016823327719,False,True,False,True,False,0
0.11805089405945116,-0.3458952104377369,1.4048761773914316,0.39070466080199423,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.27411658047521553,True,False,False,False,True,0
0.5206885059512314,-1.0586723631169073,0.7053466587993356,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.3524294904180834,True,False,False,False,True,0
-0.3481610776047155,0.0614060196646461,0.0058171402072395816,0.11958783633425524,2.795733597420122,0.6099502304705433,-1.030789570433743,-1.6117100900180825,False,True,False,True,False,1
-0.5812670634367988,0.5705325572926249,-0.34394761908880844,0.3332029680460679,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.7819781014327208,False,True,False,True,False,1
0.20281670708929964,1.1814844024461995,1.4048761773914316,2.023019936178072,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.0298023226972977,True,False,False,False,True,1
-0.39054398411963975,-1.160497670642503,0.0058171402072395816,0.7961035093055189,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.7527038438526683,True,False,False,True,False,0
1.4001338161359094,-0.6513711330145242,1.4048761773914316,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.2104492847478538,True,False,False,False,True,0
-0.7190115096103026,0.4687072497670291,0.0058171402072395816,1.251428387329474,-0.935839170474667,-1.6394780263113513,-1.030789570433743,1.2503623348162005,True,False,False,True,False,0
0.3087739733766102,-0.8550217480657156,1.4048761773914316,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.026969469581479,True,False,False,False,True,0
-0.41173543737710183,0.16323132719024186,-1.0434771376809044,0.807614460159086,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.11124292703933604,True,False,False,True,False,0
-2.0646687914591473,-0.1422445953865454,0.3555818995032876,1.5223001258504323,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-0.7942407331184237,False,True,False,True,False,0
-0.3057781710897913,-0.6513711330145242,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.2189578831204553,True,False,False,False,True,0
-0.5706713368080677,0.9778337873950079,-1.0434771376809044,0.8957350718807285,-0.935839170474667,-1.6394780263113513,-1.030789570433743,-1.7316350852957492,False,True,False,False,True,1
-0.6872243297241094,1.792436247599774,-1.3932418969769524,0.849570424108542,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.5304474640214167,False,False,True,True,False,1
0.976304750986667,-0.6513711330145242,0.3555818995032876,1.36744366234437,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.2408710482848981,True,False,False,False,True,0
0.9339218444717428,0.16323132719024186,-1.3932418969769524,0.6382364520901611,0.9299472134727276,-1.6394780263113513,-1.030789570433743,1.4244885490101105,False,True,False,True,False,0
-0.32696962434725335,0.7741831723438164,1.0551114180953836,-0.21930067181046764,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.5803808683751447,False,False,True,False,True,1
-0.23160808468867383,1.1814844024461995,-0.34394761908880844,1.0854637874962354,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.17750532924637621,True,False,False,True,False,1
-1.7256055393397534,-1.46597359321929,0.7053466587993356,0.9329690465888832,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.01678668053862849,True,False,False,False,True,0
-1.4501166469927458,0.2650566347158376,1.4048761773914316,0.5043832880180155,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.074052210000291,False,False,True,True,False,0
-0.9203303155561927,-1.2623229781680987,0.7053466587993356,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-1.6436358782114389,False,False,True,False,True,0
-0.23160808468867383,1.2833097099717952,1.4048761773914316,1.2933299955838022,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.4992283424809266,False,True,False,True,False,0
-1.3653508339628972,1.0796590949206035,-0.34394761908880844,0.11297714846017508,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.65317978466194,False,False,True,True,False,1
0.20281670708929964,1.1814844024461995,-0.34394761908880844,0.5936147942588267,-0.935839170474667,-1.6394780263113513,-1.030789570433743,1.1768347037515055,False,True,False,True,False,1
0.38294405977772766,0.2650566347158376,1.7546409366874796,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.5907312107379169,True,False,False,True,False,0
0.5312842325799625,-0.3458952104377369,-0.34394761908880844,0.3218767618467733,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.64408649992174,False,True,False,False,True,0
0.1392423473169133,0.36688194224143333,-1.3932418969769524,0.10146571228790126,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.4957092331179148,True,False,False,True,False,0
0.22400816034676177,-0.7531964405401199,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,-0.35648246684968493,False,False,True,True,False,0
0.012093627772140557,-0.3458952104377369,-1.3932418969769524,1.4194636803104272,2.795733597420122,0.6099502304705433,0.9701301106288965,-1.2310066647573403,False,True,False,True,False,1
0.8279645781844321,-0.4477205179633327,-0.34394761908880844,0.4913288619048898,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.1908475956641343,True,False,False,False,True,0
-0.8037773226401511,-0.4477205179633327,0.7053466587993356,1.246239359719622,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.6189761379675511,True,False,False,True,False,0
-1.9693072518005676,-0.04041928786094965,-0.6937123783848564,0.6549066643395821,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.42152702729474034,True,False,False,False,True,0
-0.4859055237782193,-1.160497670642503,1.4048761773914316,0.4108419898906204,-0.935839170474667,-1.6394780263113513,-1.030789570433743,-1.2192348796009458,False,False,True,False,True,0
1.9723030540873867,-0.1422445953865454,1.7546409366874796,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.20770130815596377,False,False,True,True,False,0
-1.3971380138490905,0.6723578648182206,1.0551114180953836,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.1146724142088325,True,False,False,True,False,0
-1.7044140860822912,0.8760084798694121,1.0551114180953836,0.4519581907049366,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.1425967288906231,True,False,False,True,False,0
-0.2951824444610602,-1.160497670642503,1.4048761773914316,1.0333788985964099,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.9365424044120746,False,False,True,False,True,0
0.022689354400871616,-0.24406990291214115,0.3555818995032876,0.5914764800380067,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.191806001235208,True,False,False,True,False,0
-0.263395264574867,-0.1422445953865454,0.7053466587993356,0.6461024976850436,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.8983022789723191,True,False,False,True,False,0
-1.3653508339628972,0.0614060196646461,-0.6937123783848564,1.1397243601572813,-0.935839170474667,-1.6394780263113513,-1.030789570433743,-0.46695141778765964,False,False,True,True,False,0
-1.1004576682446208,-0.4477205179633327,-0.34394761908880844,1.446358910614104,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.298582400142351,True,False,False,False,True,1
0.4994970526937693,0.6723578648182206,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.9278475553053808,True,False,False,True,False,1
-0.8355645025263443,-0.5495458254889284,-0.6937123783848564,-0.06654385880160787,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.2804903339958402,False,True,False,False,True,0
1.0398791107590535,-0.3458952104377369,0.0058171402072395816,0.4778119270644735,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.8894304466203378,False,False,True,False,True,0
-0.6236499699517231,-0.3458952104377369,0.7053466587993356,1.7321135943613621,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.7655473368152196,True,False,False,False,True,0
1.7391970682553033,-0.9568470555913114,-1.3932418969769524,0.9061225099287583,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.8478347640384715,False,True,False,False,True,0
0.626645772238542,0.6723578648182206,-0.6937123783848564,0.45558384498826376,-0.935839170474667,-1.6394780263113513,0.9701301106288965,1.3114067552946074,True,False,False,True,False,0
-2.2977747772912305,-1.160497670642503,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.9535229783295455,False,False,True,False,True,0
1.3895380895071783,-1.8732748233216732,-1.7430066562730004,0.793763626048601,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.15449471197706036,True,False,False,False,True,0
0.06507226091579586,-0.8550217480657156,-0.34394761908880844,-0.026423370200118743,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.348129608366549,True,False,False,True,False,0
0.3511568798915345,-0.04041928786094965,0.7053466587993356,0.5401527326428686,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.055304723037711244,True,False,False,False,True,0
-0.3163738977185223,-0.6513711330145242,0.3555818995032876,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.7636059655901511,True,False,False,False,True,0
-0.13624654503009428,0.0614060196646461,-0.6937123783848564,0.5458516684403455,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.1959405709831354,False,True,False,True,False,1
-1.322967927447973,-0.8550217480657156,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.8742627578903737,False,False,True,True,False,0
1.5166868090519512,-0.4477205179633327,0.0058171402072395816,0.8380083530178903,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.771501913156447,False,True,False,True,False,0
-0.12565081840136322,1.1814844024461995,-1.3932418969769524,0.43175437295352026,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.211574512175723,False,True,False,False,True,1
-1.3759465605916283,-0.7531964405401199,-0.34394761908880844,0.27975125989584815,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.3905272186131775,True,False,False,False,True,0
-0.09386363851517004,-0.3458952104377369,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.11220217211427923,True,False,False,False,True,0
2.014685960602311,1.2833097099717952,-1.3932418969769524,0.1912684386462579,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-1.1059769016065402,False,True,False,True,False,1
-1.5454781866513252,0.16323132719024186,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,0.8304000887827698,False,False,True,False,True,0
0.38294405977772766,-0.04041928786094965,-1.7430066562730004,1.0058194287564426,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.288725659491678,True,False,False,False,True,0
-1.2382021144181246,-0.04041928786094965,-0.34394761908880844,-0.0904964400148989,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.08212028710154495,False,True,False,False,True,0
-0.7719901427539579,-0.6513711330145242,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.5774101262621738,True,False,False,True,False,0
-2.170626057746458,0.9778337873950079,0.7053466587993356,1.4936494977853605,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.4587210610608834,False,True,False,True,False,1
0.7431987651545837,0.5705325572926249,-0.6937123783848564,0.16413006367062677,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.4188224907619327,True,False,False,False,True,1
-0.07267218525770792,-1.3641482856936944,-0.34394761908880844,0.6339287632513053,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.8549636270238703,False,True,False,False,True,0
0.022689354400871616,0.8760084798694121,-1.7430066562730004,0.8192394609086798,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.0688095871137693,False,True,False,True,False,1
0.1392423473169133,-0.5495458254889284,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.9464184044854939,True,False,False,True,False,0
-1.322967927447973,-0.8550217480657156,-1.7430066562730004,1.327065954828438,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.0204858868999802,False,True,False,True,False,0
0.12864662068818222,1.5887856325485823,-1.3932418969769524,1.812513109008462,-0.935839170474667,-1.6394780263113513,-1.030789570433743,0.2097834859975377,False,False,True,True,False,1
0.785581671669508,1.5887856325485823,1.0551114180953836,1.5568365374149817,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.6578882224470947,False,True,False,False,True,0
-0.7296072362390337,-0.04041928786094965,-1.3932418969769524,0.9245144711759238,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.10928610762393554,False,True,False,False,True,1
0.3723483331489966,-0.04041928786094965,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.1200962850766212,False,False,True,False,True,0
-0.5812670634367988,0.7741831723438164,1.7546409366874796,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.4582305599943965,True,False,False,False,True,1
-0.6554371498379162,-1.7714495157960775,1.0551114180953836,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.18640043522756497,True,False,False,True,False,0
-0.030289278742783685,-0.3458952104377369,-0.6937123783848564,1.8838682242413083,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.0451102494814712,False,True,False,False,True,0
1.4319209960221027,-0.04041928786094965,1.4048761773914316,0.5054301204679268,-0.935839170474667,-1.6394780263113513,-1.030789570433743,0.8250344766525606,False,True,False,True,False,0
1.527282535680682,1.6906109400741782,0.3555818995032876,0.6445054755948684,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.0736963212770734,False,True,False,True,False,1
1.834558607913883,-0.1422445953865454,0.0058171402072395816,1.4381872760070313,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.3023372251172225,True,False,False,False,True,0
0.3935397864064587,-0.04041928786094965,-0.34394761908880844,0.6742163632607312,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-0.1958471105914297,False,True,False,False,True,0
2.1206432268896216,-1.0586723631169073,1.4048761773914316,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.5189101218815038,True,False,False,True,False,0
-1.6302439996811737,-0.24406990291214115,0.7053466587993356,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,0.1509187519426346,True,False,False,True,False,0
-1.301776474190511,-0.8550217480657156,0.3555818995032876,0.820301014692688,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.1043490416489508,False,True,False,True,False,0
